exp(coef)	exp(-coef)	lower95%	upper95%	p-value
IKZF2	1.56885596458681	0.637407144169141	1.06285254535268	2.31575776751127	0.0227913491427906
IKZF3	1.76660306864532	0.566058113307156	1.19854771489785	2.60388999399413	0.00370493759971449
IL10RA	1.58942042283549	0.629160155257113	1.08449450872626	2.32943298486005	0.0170254390323618
IL12B	1.65663680091683	0.60363261243899	1.12065148280659	2.44897323767306	0.0109880001665932
IL12RB1	1.60780392987272	0.62196638621176	1.10571030823913	2.33789398330823	0.0122726322363468
IL12RB2	1.69567608240565	0.589735274546835	1.16366296977085	2.47091937368154	0.00556453464900233
IL16	1.75779440830008	0.568894744048636	1.20406068983112	2.56618392074938	0.00322910487319678
IL17REL	1.9076347604402	0.524209361633379	1.28164213531415	2.83938104012767	0.00126923746444013
IL19	1.56041542408604	0.640854982951552	1.06570176664438	2.28478207687737	0.02097120798568
IL1A	0.547419028862386	1.82675418148715	0.373129047250403	0.803120516531467	0.00195817478244699
IL1RAPL2	0.568639506669309	1.75858340525318	0.393052698123931	0.822665485031633	0.00277352274648556
IL2	1.58958821426911	0.629093743287346	1.13387557705684	2.22845499283258	0.00544550138743862
IL20RA	1.68068549372623	0.594995318120412	1.14875128594513	2.45893411688132	0.00694533569387159
IL21	1.67991973992658	0.595266533414094	1.1424229623064	2.47030252866896	0.00765910852125988
IL21R	1.57104572146036	0.63651871256201	1.07558603364334	2.29473476013665	0.0189418005255812
IL22RA2	1.70008870321905	0.5882046025637	1.14102271438193	2.53307980847574	0.00865083107791569
IL23R	1.83573644891065	0.544740504876619	1.244843293654	2.70711046686632	0.00194171423343134
IL2RG	1.75116959239661	0.571046918780392	1.19465574228034	2.56692772051726	0.00379243593231306
IL9R	1.86413347488987	0.536442273834	1.26253547847599	2.75239284079342	0.00148495724367713
IMMP2L	0.599978071588773	1.66672758114634	0.407684017930982	0.882972278909211	0.00902876112681857
IMP4	0.627310825208854	1.59410607917864	0.420725388053203	0.935334264578421	0.0211825265076685
IMPG2	1.67595307353184	0.596675417583524	1.12839286573689	2.4892205454051	0.00959688013961818
INA	1.68093047331061	0.594908603227646	1.13417315630465	2.49126620604416	0.00894086965536027
INHBA	0.619160943911343	1.61508895196592	0.407854035489721	0.939944786876694	0.0234523711926304
INHBB	0.635770311900192	1.57289508692408	0.43109595864593	0.93761929655585	0.0212649598068252
INKA1	1.97243807601768	0.506986765343216	1.33393480779913	2.9165682917768	0.000561740680862207
INKA2	1.66953943830501	0.598967581751313	1.12092663776738	2.48665866448457	0.010824070511198
INMT	1.59110977789338	0.628492146735464	1.09930533361655	2.30293645258615	0.0132606053684682
INPP1	1.57502651756551	0.634909945227893	1.06884504492777	2.32092438731584	0.0210652685516908
INPP5D	1.55435767076464	0.64335256859386	1.06638845301843	2.26561696333665	0.0210066754395476
INSC	0.600062660891563	1.66649262681037	0.409948703710698	0.878342079721195	0.00833326604271024
INSL6	1.68544297232017	0.593315832349644	1.1526642162315	2.46448009137546	0.00676877133268119
INSM1	2.03933005333883	0.490357114270337	1.38332909617676	3.006419136231	0.00026708913323385
INTS5	0.613579525850428	1.6297805873069	0.414139956405052	0.909064263711416	0.0139396026800794
IP6K3	0.576912388468835	1.73336544679525	0.391728586642614	0.849639049376975	0.00483158960475132
IQCN	2.15384534518356	0.464285888602079	1.44814518757654	3.20344245229465	0.000122039317156375
IRF4	1.59999534084979	0.62500181998585	1.08570851561447	2.35789353580983	0.0167874819897155
IRX2	0.598264165170339	1.67150242019807	0.404775164939697	0.884244000938853	0.00923311942889914
ISCA2	0.558525583284805	1.79042828104452	0.379568254933971	0.821856999705883	0.00275672863032462
IST1	0.57209291363867	1.74796781459802	0.389168631361049	0.840998671169724	0.00404650223069899
ITGA4	1.70302382209705	0.587190846672146	1.16216881476585	2.4955842058233	0.00591070206266575
ITGA8	1.62320886991361	0.616063661636608	1.11071473865708	2.372172569306	0.0117422076584098
ITGAL	1.64512829051788	0.607855330045538	1.1241781160049	2.40748957280937	0.0100183497411549
ITGB1BP1	0.603786525704591	1.65621450202627	0.406592989285114	0.896616956586978	0.0117627450055243
ITGB7	1.77746665372122	0.562598458827031	1.19177878310978	2.65098502328337	0.00451563562139295
ITK	1.98418031012747	0.503986454706709	1.34671603589472	2.92338651813997	0.000442929898196249
ITPRIPL1	1.57842314755754	0.633543673980835	1.06960315869121	2.32929345103471	0.0211411868178586
ITSN2	1.57685213913075	0.634174869782816	1.06458806652673	2.33561012645335	0.0224474019950965
JCHAIN	2.36966639191737	0.422000330262046	1.58461029040486	3.54365918420735	1.72156156977053e-05
KARS1	0.433271090748578	2.3080238246966	0.290523467883084	0.64615722594227	2.70901017088434e-05
KAT6A	1.85411657524608	0.539340413300214	1.25064933408757	2.74877072325819	0.00186969020138297
KCNA2	1.83703817391398	0.54435450182802	1.23879607172292	2.72418465754711	0.00214755926158412
KCNA3	1.92729202683312	0.51886272867697	1.29601665264714	2.8660546522359	0.00102147680589431
KCNA5	1.64365380594903	0.608400623282474	1.13082300973363	2.38905452980401	0.00870058438517728
KCNF1	0.589945815932667	1.6950709251477	0.394176554280252	0.882944614430348	0.00965694536523879
KCNG1	0.536662303705657	1.86336918597597	0.364415452949904	0.790324411018472	0.0014067878627021
KCNH4	1.66265249281268	0.601448591526374	1.12413626386804	2.45914432325503	0.0101786279176595
KCNIP2	1.56747936005613	0.637966933079228	1.06797805490107	2.30060115273583	0.020861741672525
KCNJ10	1.5708959062928	0.636579416875511	1.06782357212429	2.31097534539185	0.0210927266012472
KCNJ15	0.544533118842287	1.83643559114653	0.366889025994669	0.808190751173946	0.00228311219550186
KCNJ18	1.95046238554974	0.512698941240105	1.28203529536042	2.96739374587566	0.00159397123118864
KCTD17	0.607748787372907	1.6454166931746	0.411101915657207	0.898459906134867	0.0117327437455243
KCTD5	0.588619694515953	1.6988898083377	0.400335264366504	0.865457469304678	0.00658737767447088
KDELR1	0.544309235336464	1.83719094786597	0.369414413896363	0.802005911322356	0.0018471746130096
KDELR2	0.597477110211767	1.67370428575174	0.40576300594471	0.879771916111164	0.00857832186940193
KDM2B	1.84662380202497	0.541528815399986	1.2396742772935	2.7507382613843	0.00227703985669262
KDM5D	1.78700901852991	0.559594265966634	1.19359597303395	2.67544571568055	0.00412380122135962
KIAA0825	1.73018870153083	0.577971639229424	1.17657315672504	2.54429818137054	0.00485953941637825
KIAA1217	1.85537762566386	0.538973838084415	1.24121249458273	2.77343818954332	0.00234353874490764
KIAA1522	1.66076567604171	0.602131904835252	1.1278341452011	2.44552148243967	0.00981047676506711
KIAA2013	0.564261905107727	1.77222667514491	0.38184950003447	0.83381410091426	0.00369910130064891
KIF7	0.63562706258552	1.57324956544854	0.430686865422536	0.938087030573177	0.0214300765418971
KIFBP	0.598368848931291	1.67120999327762	0.40914157176192	0.875113418148829	0.00774961238817655
KIR3DL1	1.61817030839123	0.617981923666732	1.11349562482798	2.35158099284267	0.00996715887695511
KIR3DL2	1.63925478345272	0.610033296894657	1.10344858625049	2.4352346620911	0.0134868709822121
KIT	1.57427676693167	0.635212321623115	1.05808105917873	2.34230385035389	0.0242941101062938
KL	1.7175715167845	0.582217386715938	1.18518790221452	2.48910059726162	0.00396883351014272
KLC2	0.524656084587819	1.90601048834804	0.352666167370574	0.780522864292165	0.00122718600499579
KLF3	1.76949217196977	0.565133893125288	1.19725626488017	2.61523170812198	0.00388499759336255
KLHL14	1.71294852854082	0.583788703126912	1.16609626717219	2.51625251193511	0.00571033925507367
KLHL31	0.610837028644605	1.63709787243729	0.416116810856778	0.896675803111913	0.0110415967628323
KLRB1	1.78787720773211	0.559322528233627	1.21686611034734	2.62683370236644	0.00276662057196521
KLRC3	1.53170404458927	0.652867636886179	1.07446297975369	2.18352546753072	0.0149054729874305
KLRC4-KLRK1	1.8205138216981	0.549295472564576	1.25584200289901	2.63908243819134	0.00116172999875832
KLRD1	1.55030678473218	0.645033621634284	1.05997116590735	2.26746840300061	0.0231642634954554
KLRF1	1.65148847533243	0.605514367757674	1.10519668507699	2.46780887147326	0.0134951293146058
KLRG1	1.77492904862252	0.563402802368959	1.20895896462142	2.60585612898001	0.00312280947968822
KLRK1	1.96630566626141	0.508567928760194	1.32306248099097	2.92227920353077	0.000670960628645859
KMT2A	1.61824904062063	0.617951857160675	1.08509603989844	2.41336237639823	0.0171284091137524
KPTN	0.635181053748569	1.57435426340006	0.426074564367327	0.946911655334856	0.0248452722130548
KRT18	0.573614354660921	1.7433315464902	0.389690709797638	0.844345065459549	0.00455828895091549
KRT85	1.58359782637489	0.63147346084022	1.08608114843304	2.30901906300226	0.0165029878721321
KRTAP1-4	3.09823955484398	0.322763938132717	0.989731654656452	9.69867771131541	0.0180635825658542
KRTAP10-3	0.62598907620698	1.59747196558004	0.427147246758685	0.917394005238313	0.0229926380194266
KRTAP19-3	0.520944519228243	1.91959021179733	0.349646344767867	0.776164819609707	0.00306386563397837
KRTAP2-3	0.622269018805514	1.60702199495576	0.438118056313703	0.883822810279063	0.00825869145076981
KRTAP5-11	1.96562871969167	0.50874307542518	1.36083287147102	2.83921438457036	0.000113646055772055
KRTAP5-7	1.56599207835696	0.638572834320595	1.10163386653043	2.22608551169574	0.00978502493763542
LAMC2	0.618297179493177	1.6173452397433	0.417892268908539	0.914808505952252	0.0154368232469256
LAMTOR1	0.577835304976958	1.7305969216261	0.395778393307357	0.843637867362091	0.00413631139786868
LAMTOR5	0.544822010608684	1.83546182152734	0.362303840852432	0.819287542040134	0.00320233339386508
LAT	1.56741818206402	0.637991833604465	1.06797848013603	2.30042065749484	0.0206161736648769
LAX1	1.71847608368971	0.581910920664615	1.17026194234589	2.52350345111083	0.00532295113980019
LCK	2.00059467916483	0.499851374401066	1.36332434495747	2.93574972463906	0.000329422319901831
LCORL	2.0792452814947	0.480943739009537	1.39932652636373	3.08952975532619	0.000235855996334011
LDLRAD4	1.6693441837559	0.599037639889261	1.13566602907916	2.45381118434899	0.00883344736676086
LGALS2	1.68630757428632	0.593011628037797	1.15028542382334	2.4721109875875	0.0070875431490878
LGR5	1.77337221609296	0.563897410213839	1.20819107962763	2.60294010594726	0.00321292689396329
LHX1	0.48184802953706	2.07534313455792	0.327407055598707	0.709140257054572	0.000179459734637219
LIF	0.600831366403901	1.66436051097865	0.403887841924775	0.8938083630703	0.0111880643255434
LIMD2	1.55561622450536	0.642832071462851	1.06689528134899	2.26820933623825	0.0210428729408512
LMAN2	0.574116952776535	1.74180538505929	0.388920583915787	0.847500207231986	0.00479955770787982
LMO4	1.59052252014682	0.628724200590188	1.07685185436404	2.34921997565599	0.0189791790532281
LMOD3	0.598696486025806	1.67029542237349	0.402165342850314	0.891268948833961	0.0106451407390774
LMX1B	0.464323318577723	2.15367171966103	0.308971555709589	0.697786382568092	0.000162674357758346
LNPEP	1.79109802758082	0.558316733423389	1.19679076548058	2.68052882503293	0.004156183240326
LPIN2	2.01485591161097	0.496313405954898	1.32982368483256	3.05276886767498	0.000723901448572238
LPXN	1.63206085323374	0.61272225114561	1.10814560523478	2.40367566868046	0.0124710726798419
LRRC38	0.582264578519338	1.71743230979796	0.393712904584505	0.861114876984009	0.0062350872268421
LRRC4B	1.56839187924571	0.637595752205077	1.07391017209834	2.29055758181106	0.0192102296692731
LRRC55	1.65914304202575	0.602720786978704	1.13152425425091	2.432785354411	0.00901431456691281
LRRC59	0.588987198607922	1.69782977009265	0.400601130078608	0.865963408680192	0.00677824635026721
LSM5	0.642245295414555	1.55703748573903	0.438201405587155	0.941300083073535	0.0224411530995322
LSR	0.576171586062569	1.73559409070097	0.38890351739306	0.853614538668045	0.0054157389493039
LTB	1.68403300319233	0.59381259043282	1.14242447456985	2.48241106433649	0.00803756999110332
LTBR	0.563016965440398	1.77614541191985	0.37576112292561	0.843589408360557	0.00475876219206762
LY6G6F	1.45013961774404	0.689588773221494	1.04432318757417	2.01365337471403	0.0218773481298729
LY9	1.67591361132871	0.596689467309219	1.13976398525627	2.46427020766526	0.00827863514928138
LYPD4	1.49592997495173	0.668480488220891	1.07172929397832	2.08803333316778	0.0151603323810102
LYPD6	1.6065456736573	0.622453514018995	1.08472829625321	2.37938754844143	0.017797688994712
LYPLA2	0.606267539603493	1.64943681572332	0.405341366303032	0.90679205265738	0.0142889864204902
LYZ	1.78746407065264	0.559451804608793	1.21591603125928	2.62767141951828	0.00293716597368132
MACROD1	0.624567569004023	1.60110778981795	0.415461874323764	0.938918038836956	0.022133390211793
MACROD2	1.81202556452208	0.551868593677236	1.23936086330393	2.64929831472043	0.00202319656180632
MAD1L1	0.64595179827376	1.54810312885946	0.442811189542845	0.942283608785663	0.0229063518073945
MAFF	0.599193658978095	1.66890951700902	0.401137278250083	0.895037834742757	0.011540984264026
MAGEF1	0.578023649557821	1.73003301986862	0.39218073814171	0.851932048043155	0.0051394339077945
MAGI1	1.58372951959087	0.631420951387161	1.07615771532343	2.33069851705679	0.01924478015804
MALSU1	0.541864423973417	1.84548007907059	0.366963524009784	0.800125992795445	0.00186163797244093
MAN1B1	0.599968927509333	1.66675298361088	0.401849028936022	0.89576604161462	0.0118523120007909
MANBAL	0.595075797932936	1.6804581928447	0.403322213678035	0.877995789163758	0.00827863223128504
MANF	0.590885658871838	1.69237480210515	0.403005210614738	0.866355701276975	0.00663921851106974
MAP1LC3B	0.514282519662304	1.94445652295675	0.3470423033932	0.762116051686483	0.000789298028055668
MAP2K7	1.79922658408156	0.555794366783695	1.20532592225681	2.68576012602843	0.00368362686056121
MAP3K1	1.76942081103151	0.565156685038104	1.19491751368707	2.62013902269351	0.00404322098869591
MAP4K1	1.80843461232328	0.552964421929144	1.22473149323639	2.6703287741925	0.00265128713961931
MAP7D3	0.535033136335602	1.86904311543939	0.362755073713508	0.789128747522882	0.0014455727696414
MAPK12	0.558690899954396	1.78989849321266	0.370334783549064	0.842846893020783	0.00491284300699529
MAPT	0.646008264682493	1.54796781197759	0.43997610946431	0.948521224359658	0.0245821005692967
MARK4	0.513329893385991	1.94806500241759	0.34401639241366	0.765973904891194	0.000892510338510193
MASP1	2.56292325301156	0.390179455754264	1.71792742167676	3.82354662830644	1.94131863500527e-06
MAST3	1.7180852177831	0.582043305913739	1.1462793381629	2.57512869445555	0.0080799429351461
MAST4	1.92315331376927	0.519979344777281	1.28348669915408	2.88161822845483	0.00130361950093854
MBNL1	1.80877181749988	0.552861334041691	1.22696430114828	2.66646346981733	0.00251729967810638
MBNL3	1.67566097741544	0.596779428224443	1.13602966873361	2.4716253355979	0.00893428724893681
MCCD1	1.89970682217573	0.526397014700775	1.16981982187971	3.08499304142591	0.00461429017068594
MCEMP1	0.626210181250593	1.59690792315596	0.424553641500586	0.923650518497223	0.0177372271095664
MCHR1	0.615924026055151	1.6235768661352	0.413835714277834	0.916698082798374	0.015984064274244
MCTS1	0.420769890377575	2.37659590875824	0.283533086525894	0.62443259380308	1.1927006629383e-05
MCUR1	1.62482288407659	0.615451696181834	1.08892071532267	2.42446430439766	0.0166363900476822
MED13L	1.59005180523879	0.62891032650966	1.08703377810991	2.32583825291903	0.0163428818306058
MEIS1	1.99849692869151	0.500376050442438	1.33065031212437	3.00153236173149	0.000718100882803726
MESD	0.596005820413456	1.67783596359225	0.406825690555489	0.873157586192964	0.00759277213508157
METTL1	0.574983920938677	1.73917906846416	0.386473829137142	0.855443459331104	0.00573105647073273
METTL27	0.618710102773152	1.61626583357513	0.415449724825731	0.921416403474905	0.0171256355517913
METTL5	0.513773670858988	1.94638234055101	0.343306728872044	0.76888497273324	0.00100962847444689
METTL7A	1.68887452508884	0.592110298985885	1.13892757556125	2.5043709737983	0.00869222993834498
METTL7B	0.5329650497852	1.87629564153039	0.364755502829125	0.778745603806858	0.000991143482058925
MFSD3	0.606922715702483	1.6476562404532	0.406256372913911	0.906706226399886	0.0138801275499414
MFSD6	1.58392767043461	0.631341960031302	1.0728120746805	2.33855203942924	0.0204209421770283
MGA	1.8945198547475	0.527838226394981	1.26380902092827	2.83999039459003	0.00170263810856841
MGAT3	1.6210488083636	0.61688457179119	1.09972401914701	2.38950790684311	0.0140314949262002
MGAT4B	0.621497811313493	1.60901612491051	0.423930863643033	0.911138024130058	0.0142439312514937
MIB1	1.57307750230544	0.635696587443683	1.06586199023438	2.32166345261582	0.0216967271824695
MKRN3	0.446787990745563	2.23819802840108	0.299944762070655	0.665520902236777	5.21911929363544e-05
