exp(coef)	exp(-coef)	lower95%	upper95%	p-value
TBX5	0.649771856323838	1.53900171308991	0.436554678936584	0.967126194361227	0.032753087592501
TBXT	0.647204425163424	1.54510686441535	0.468463596866835	0.894143260549201	0.00992719581623184
TCEAL6	1.45938845414961	0.685218522290355	1.01906750089454	2.08996426461999	0.0349436579678902
TCERG1L	0.65007875762857	1.53827515245678	0.442945607480482	0.95407287933999	0.0275490656269451
TCF21	0.58239454618725	1.71704904612634	0.388908784841252	0.872141285178487	0.00821528708107528
TCTEX1D4	0.652972267116502	1.53145860913199	0.440311635786477	0.968343207332425	0.0331185243129606
TDP1	1.48666044164747	0.672648556446305	1.01276785762195	2.18229602383814	0.0425114403044964
TECTB	0.675294902102218	1.48083451672293	0.488730415886921	0.933077193441457	0.0214838698710533
TENT5B	0.632906591121243	1.58001198601586	0.431726478796428	0.927834572948658	0.0187429705686654
TERB1	0.596518203942233	1.67639477452869	0.410377191583564	0.867090020918012	0.0069168422390718
TERF2	0.626179426979007	1.5969863539345	0.41882990157687	0.936181187865339	0.0211443980687174
TEX49	0.695211711757018	1.43841075040679	0.509572356325226	0.948480266177652	0.0252396166401905
TEX53	0.493491500690962	2.02637735118001	0.334891607560342	0.727202043157613	0.000316820858560084
TGM2	0.582233247506476	1.71752472790362	0.386241582193365	0.877677521350421	0.00926358147931499
THBS1	0.664803856201834	1.50420306782396	0.449513235180702	0.983206127497362	0.0396001227562412
THYN1	1.49878532466965	0.66720695988961	1.00706790016726	2.23059184894287	0.0454623414172708
TIE1	0.519929902297823	1.9233361950919	0.346076380658029	0.781119771275417	0.00147318962428307
TIMM8B	1.72155577965741	0.580869938584853	1.15930121489232	2.55650064400832	0.00681101543427846
TIMM9	1.76419129211999	0.56683195550655	1.15462301142976	2.69557326017431	0.00820053479420852
TIMP1	0.641599081770406	1.55860572187952	0.434038201272596	0.948417398564633	0.0255726792481724
TIMP3	0.657355943403926	1.5212458486673	0.438740454964684	0.984903104873811	0.0409425438363972
TINAGL1	0.54403800696634	1.83810687340797	0.36244657067838	0.816609610817769	0.00300126993845995
TJP3	0.581208196272133	1.72055385043431	0.383935902165409	0.879842092153112	0.00967463710857533
TLR3	0.677730337033402	1.47551311392855	0.459521276079753	0.99955852676491	0.0484732025539596
TLR4	0.659812794339962	1.51558140214656	0.444718783506044	0.978939814825234	0.0378178818565003
TM9SF1	0.650551712660249	1.53715681711263	0.437206018238621	0.968004815098853	0.0328840308695489
TM9SF2	0.661117318934932	1.51259083881059	0.445562485053995	0.980953567809342	0.0387866065096001
TMA7	1.62681405508085	0.614698401994258	1.09038274233538	2.42715137268248	0.0165773183386095
TMC4	0.572047259443638	1.74810731716918	0.378807390771118	0.86386399793002	0.00747242755542248
TMC7	0.607691446091464	1.64557195338486	0.410236030335482	0.900186395989494	0.0124195657584196
TMCO1	1.47625921566529	0.677387811969961	1.00489733041018	2.16872033180457	0.0468858443270598
TMCO3	0.643033698219039	1.55512845247399	0.427767309670942	0.966629117506271	0.0326799137461269
TMED3	1.51040312038385	0.662074903384641	1.02649848501489	2.2224266468666	0.0350869879744884
TMEFF2	0.668134048944972	1.49670564099984	0.445567445587906	1.00187550006171	0.0492931474479907
TMEM108	0.642189193137438	1.55717351005934	0.427068042828594	0.965670381354277	0.0320251251739853
TMEM117	1.59218198412006	0.628068907934956	1.07294459595624	2.36269745903999	0.0202173938221615
TMEM14A	1.63908823933081	0.610095281025426	1.109993020289	2.42038481972894	0.0124445508939161
TMEM170A	0.661240590710057	1.51230885406804	0.451075779694889	0.969325196529808	0.0328619844261225
TMEM184A	0.60998466485217	1.63938547576823	0.406406127471524	0.915540554641082	0.0167909686332962
TMEM204	0.651693011706099	1.53446482014906	0.438995769947902	0.967443903974216	0.0329223668573986
TMEM209	1.69151243366521	0.591186904747238	1.13349996777367	2.52422972614966	0.00951522856266306
TMEM211	1.58513332353267	0.630861761060814	1.05650736502994	2.37825853045759	0.0253840982222554
TMEM217	0.591297072222543	1.69119727963685	0.398207270260333	0.878015681105911	0.00880966143140808
TMEM220	0.575528852146512	1.73753235180194	0.378752941500347	0.874536995913411	0.00902028993126342
TMEM236	0.611873846304085	1.63432381697685	0.412052847968668	0.908596083334008	0.0142158460694791
TMEM237	1.49591546859264	0.66848697068478	1.00006571497138	2.23761604430043	0.0495321750310264
TMEM240	0.468630848565051	2.1338757426277	0.31174859690681	0.704461461593839	0.000221774739371842
TMEM255B	0.581103118021235	1.72086497041211	0.386988958088934	0.872585190651354	0.00862613693498427
TMEM260	1.67922899681123	0.595511393561538	1.13676030786066	2.48056692711099	0.00896543725307569
TMEM270	1.51581980640171	0.659709020674312	1.00893739406205	2.27735605697891	0.0450288137149464
TMEM63A	0.617368023734564	1.61977938855795	0.402155512310725	0.947750969618516	0.0267209384511066
TMEM64	1.73390905773946	0.576731516302085	1.16650317571359	2.57731027493501	0.00619803206632649
TMEM88	0.640633524084957	1.56095483986471	0.431434702231065	0.951270980426848	0.0269677342250071
TMEM92	0.571381622892911	1.75014379170438	0.381068254632057	0.856741423645926	0.0064355125132748
TMOD1	0.636124072325315	1.57202037071881	0.425617228303571	0.950745901439693	0.0257632915585368
TMOD2	0.546072188364443	1.83125971493829	0.360915187726835	0.826218582773596	0.00372671009871422
TMTC3	1.57382766378124	0.635393584070966	1.06138531719916	2.33367983817544	0.0236844604602677
TMX1	1.5222539273434	0.656920624107157	1.02024982066586	2.27126432406533	0.0389272556908635
TNFAIP8L3	0.645390401702653	1.54944975531372	0.431618228229833	0.965039804547164	0.0315362521769537
TNFRSF10B	0.618245628040546	1.61748009956719	0.416144517876018	0.918497397351575	0.0167401602506039
TNFRSF10C	0.619241511183401	1.61487881858719	0.416295089728394	0.921125563654583	0.0172798119015869
TNFRSF10D	0.653656534407317	1.52985543226722	0.440092632309005	0.970856664270137	0.034800933887661
TNFRSF12A	0.588105198244957	1.70037606024268	0.396397615504628	0.872527257164345	0.00810914248931137
TNFRSF14	0.635637031903114	1.57322489063605	0.429101606667946	0.941582203487895	0.0232093542819787
TNFRSF4	0.539595699243895	1.85323938163563	0.357937202616135	0.813448606387983	0.00305225417406272
TNIP1	0.591626099938185	1.69025673496231	0.393103286659388	0.890405789029564	0.0107695555740486
TNNI2	0.631488108073026	1.58356109515899	0.427745260490489	0.932277379719831	0.0205714846158532
TNS1	0.554344163280853	1.80393348796451	0.367347016516061	0.836531773901352	0.00446952525529636
TNXB	0.644167683786494	1.55239082178398	0.431976250743922	0.960589856780905	0.0303930115366291
TOR3A	1.49733672116118	0.667852451534419	1.01713843312654	2.20424003608442	0.0403897899689299
TOR4A	0.566003187645726	1.7667745020297	0.381290063476585	0.840199205570948	0.00452014463012955
TOX2	0.639091522871265	1.56472111460229	0.42888110611621	0.952333802495001	0.0266404882795144
TPCN2	0.541120346584272	1.84801774006896	0.362921846316012	0.8068162125256	0.0023920529628871
TPPP3	0.67489867111523	1.48170391022931	0.458779020058429	0.992827039508243	0.0451435936227691
TPRKB	1.51801775291016	0.658753824244098	1.02482555152888	2.24855624912224	0.0368129750843312
TPSD1	0.657774096055838	1.52027877959352	0.437742680633436	0.988404331092375	0.0430423024118111
TPSG1	0.645813609132626	1.54843438704098	0.428835529958271	0.972576171059084	0.0357649955694472
TRADD	0.589769402991595	1.69557795797394	0.397319776040137	0.875435781655945	0.00846874837315044
TREM1	0.530548260412685	1.88484267052757	0.356698380115149	0.789130179217687	0.00158328519168914
TRH	0.553890123846309	1.80541222337713	0.3806617719102	0.805949774664669	0.00196567678792397
TRHDE	0.667858553185723	1.49732304127864	0.455539190787934	0.979136496009997	0.0379321800100501
TRIB1	0.569702302987406	1.75530271644717	0.389704777344048	0.832837401278809	0.0035032591483052
TRIM3	0.583490373699792	1.7138243321123	0.392870815726635	0.86659788045244	0.00731293506099819
TRIM44	0.666275419583742	1.50088082286564	0.443502898304817	1.00094708836916	0.0492005578880425
TRIM5	0.630489915070954	1.5860681925221	0.414611860410583	0.958770288463345	0.0297641601342094
TRIM51	2.09346697825458	0.477676510012948	0.924283935462693	4.7416208600969	0.0463776972555809
TRIM58	0.417521828886713	2.39508435443104	0.279055016871301	0.624695730438356	1.46703379742054e-05
TRIM61	0.606542273705991	1.64868970119753	0.408988355568035	0.899520792667737	0.0121944942681076
TRIM8	0.572247875302792	1.74749447426235	0.387303035206091	0.845507525171622	0.00480814921569024
TRMT10A	1.75690678058115	0.569182162111766	1.17488224628617	2.62726025983387	0.00578898233410526
TSNAX-DISC1	0.662533112384018	1.5093585230807	0.463445159947793	0.947145774604058	0.0254699784909494
TSPAN2	0.619744742908856	1.6135675396073	0.416343760321721	0.92251543788328	0.01748275663419
TSR3	0.641964192382037	1.55771928071168	0.428004198822589	0.96288313393754	0.0314653005608176
TUFM	1.54108916258449	0.648891721698274	1.02441662720593	2.31834953080857	0.0367128388996945
TUSC1	0.613553740879994	1.62984907983079	0.408952829782344	0.920517393529691	0.0172051656014185
TWF1	1.4729900618825	0.67889120631404	1.00441935642974	2.1601532353149	0.0471990052824249
TXN	1.55960244299843	0.641189044355071	1.05075525780471	2.31486805527721	0.0267657077856798
TXNDC11	0.654292887813462	1.52836752259654	0.44173511026938	0.969130986174532	0.03347670743014
TXNDC15	0.668131541587132	1.49671125782286	0.445298186301669	1.00247378182938	0.0490492360589232
UBB	0.671754599445117	1.4886388583361	0.453536058528237	0.994968830791597	0.0457320203885092
UBE2J1	0.625517754423273	1.59867564578083	0.416763436122678	0.938835865110678	0.0225911540257772
UCP1	1.54882660638097	0.64565006559167	1.04397367269936	2.2978202605732	0.0288412295563657
UGP2	1.58558065433918	0.630683779638298	1.05813750523365	2.37593507363631	0.025160270509455
UGT1A1	1.51691950428924	0.659230761535073	1.02175690025018	2.25204721585897	0.0381131664275478
UGT2A2	0.503438807572508	1.98633872669018	0.336473631748003	0.753255557213608	0.00206212693421178
UGT2B4	0.5857687351187	1.70715837163511	0.403319111481417	0.850753166102746	0.00543315871145337
UNC13D	0.511139908833588	1.95641150831283	0.346212085966635	0.754635718949416	0.000683516624867603
UNC5B	0.647956068601608	1.54331450611792	0.432366378417568	0.971044669047264	0.034846873630353
UNC93B1	0.603367029371954	1.65736599999656	0.399512795936594	0.911239329092513	0.0158659237577741
UPB1	0.571876668810483	1.74862877704038	0.384228915097996	0.851166873389433	0.00563306100742108
UPP1	0.671757996402433	1.48863133056168	0.456438761371176	0.988651367765079	0.0434904970351219
UPP2	1.52130804228197	0.657329069594607	1.02596069386845	2.25581562075764	0.0360959416663518
UQCR10	1.91277083513937	0.522801781389112	1.27894854536546	2.8607032558251	0.00142036100812348
UQCR11	1.70913633263373	0.585090832665777	1.14505445834965	2.55109875537176	0.00832530694049344
USH1G	1.47783957782668	0.676663431541471	0.999575893083958	2.18493646445663	0.0495148573972888
USHBP1	0.557943490948725	1.7922962024337	0.372437361626502	0.835847772448344	0.00438757741091146
USP39	1.63633635836307	0.611121298435467	1.09557312129538	2.44401457616536	0.0158554767598362
USP43	0.61616490853727	1.62294214770186	0.422667280660879	0.89824600077657	0.0116496185617928
USP47	0.507681768255779	1.96973786046258	0.335469999993381	0.768297546202045	0.00118443272092945
UTRN	0.668617064973696	1.49562440503869	0.450174239804424	0.993057221062354	0.0451080402679509
UXT	1.55921570359251	0.641348081407818	1.04132933260836	2.3346635249771	0.0302832130002114
VASH1	0.650342710418252	1.5376508169929	0.430758344585672	0.98186290831109	0.0397092093954196
VASN	0.633568287210808	1.57836182805543	0.425584483317261	0.943194101980449	0.0239881547239071
VAV2	0.557026874833442	1.79524551719163	0.37185514797228	0.834408077926733	0.00422617312158989
VCPKMT	1.55890294785188	0.641476752210886	1.04640172830206	2.32241436065345	0.0279857384683637
VIPR2	0.655272708548013	1.52608217457408	0.438845889339243	0.978435330029767	0.0375491724161342
VKORC1	1.58538236216039	0.630762662602923	1.06030992184409	2.37047412503496	0.0239083303090069
VMA21	1.57447505902311	0.635132321893021	1.0638174817691	2.33026036323764	0.0229979841511688
VPS51	0.647791370992061	1.54370688585825	0.430150775429998	0.975550165897735	0.03692715482391
VSIR	0.610829603295285	1.63711777327954	0.40719327863966	0.91630393681438	0.016443405582514
VSTM2L	0.582354430587933	1.71716732538708	0.387528311541176	0.875127500947404	0.00865114228005807
VSTM4	0.633604434481522	1.57827178217005	0.419490664900928	0.957004798877853	0.0290565731495835
VTA1	1.51102021125222	0.661804516281935	1.01220880789858	2.2556433623145	0.042738685123493
VTN	0.509304198677981	1.96346309846991	0.34601003302265	0.749662558987242	0.000545811768156536
VWF	0.607365836822982	1.64645414571029	0.407917742548416	0.904332470157012	0.0137798602184589
WBP2	0.661284741377258	1.51220788478697	0.446445055864932	0.979510252008899	0.0378302966556156
WDPCP	1.67075983404441	0.59853006974635	1.12608690549043	2.47888365404657	0.0103317517334166
WDR1	0.638895085945594	1.56520220924842	0.428837865657534	0.951844423112118	0.0267558941316462
WDR19	0.671865597939567	1.48839292124308	0.453608817846476	0.995138021870353	0.0464737913475315
WDR55	0.67673508154946	1.47768311007372	0.458724303106384	0.998356458331237	0.0477879256892375
WDR81	0.59715151611517	1.67461686525658	0.401172394071814	0.888869569461984	0.0108753630429567
WDR83OS	1.74953017977775	0.571582023310414	1.11232210777593	2.75177111787638	0.00923180737717563
WDR89	1.67873934482288	0.595685091365692	1.11861899245245	2.51932588921796	0.0119328959044372
WDTC1	0.659062366918151	1.51730708684841	0.440868338927564	0.985244720780738	0.0413540912820462
WFS1	0.507131257772832	1.97187608665989	0.338197903266384	0.760448572053042	0.000859543123182958
WHRN	0.629399398865582	1.5888162616653	0.42318072926299	0.936109742006159	0.0218526537080226
WNK2	1.50716055529794	0.663499317630638	1.02154379205396	2.22362756948361	0.037869659407465
WNT10A	0.534554064821083	1.87071816643037	0.354644494171544	0.805730958503262	0.00256109609657422
WNT8B	1.52509774142019	0.655695679588893	1.01241474383997	2.29740147013566	0.0429120230895412
WSCD1	0.62654329997025	1.59605888379539	0.424098822252843	0.925625081089172	0.0184180737452249
WWC1	0.598609743800164	1.67053745843107	0.402944694428629	0.88928736456156	0.0103011927339135
WWP2	0.628381762761536	1.59138927839873	0.422256314095317	0.935127851474025	0.0211486684180031
XAGE2	0.686212670412671	1.45727417040934	0.470869994963442	1.00003787472474	0.0491335738044636
XKR3	0.701599863370284	1.42531384655106	0.508529387338749	0.967972314947653	0.0339557587693956
XKR4	0.646102781176061	1.54774136427607	0.427647391551279	0.976151876734608	0.0361400489203608
XKR8	0.656439820345216	1.52336888928236	0.436154551132065	0.98798289876008	0.0430899022971957
XRCC1	1.51768546369126	0.658898054915698	1.03836577169313	2.21826376551679	0.0307348171521636
XYLB	1.92906354156149	0.5183862420574	1.27199719856177	2.92554586723098	0.00172246203130662
ZBTB16	0.48027849471417	2.0821252898178	0.318693536615431	0.723790745600393	0.000393249858949041
ZBTB32	0.589927107774985	1.6951246803553	0.396904742132041	0.876819940770531	0.00876092769276353
ZBTB4	0.614947195025481	1.62615588474806	0.413594742836343	0.914325095324876	0.0157211877396639
ZBTB46	0.539412337460065	1.85386935105843	0.35854154310785	0.811525680628333	0.00279089660001331
ZBTB47	0.618530986242763	1.61673387791686	0.409890994329966	0.933371521293938	0.021613507923303
ZC2HC1C	0.65063789618404	1.53695320525434	0.433919365083522	0.975595251134528	0.0364314914227795
ZC4H2	0.595385333296153	1.67958453807357	0.397467691378014	0.891855370370312	0.0112481944032928
ZDHHC12	0.658628569133917	1.51830644290906	0.440165618536336	0.985519026955945	0.0413829494864078
ZDHHC7	0.62993392044744	1.58746809393865	0.430268408692455	0.922253960815229	0.016966348913992
ZFAND2B	0.668444730977097	1.49600999702436	0.45427731246098	0.983580615000279	0.0402214607363227
ZFP28	0.606673581473011	1.64833286060024	0.404779406563095	0.909267686274747	0.0147077601128952
ZFP36L2	0.580375689991318	1.72302185850506	0.391660304809837	0.860020628581298	0.00635955067354429
ZFP42	0.599866881095543	1.66703652345949	0.411032723968717	0.87545407957027	0.00781087056601163
ZFPM1	0.606306508813176	1.64933080127651	0.403782342748055	0.910410247578844	0.0151151964953748
ZFYVE28	0.623547539388172	1.60372696038734	0.415068899305907	0.936739742551727	0.0223611164907234
ZIM2	0.71257874609506	1.40335367210994	0.519477710801112	0.977459588407274	0.0397332519279733
ZMIZ1	0.672495034893136	1.4869998261904	0.451412646500423	1.0018540141974	0.0493689122327324
ZNF135	0.542929097638171	1.84186112763188	0.357447065636583	0.824659182856166	0.00381894631965007
ZNF154	0.622785730573083	1.60568868377862	0.416722147959118	0.930745025444386	0.020231816910283
ZNF160	0.630396102657906	1.58630422330302	0.415690203494079	0.95599858477766	0.0284192389753799
ZNF213	0.640919945555852	1.56025726291406	0.431113500359863	0.952831159934512	0.0273509117306414
ZNF214	0.586917580505124	1.70381674227472	0.387787961541645	0.888300515922529	0.0106649112981322
ZNF229	0.648497880622686	1.54202508578718	0.43209987996378	0.973269192315831	0.0357207078635389
ZNF3	1.72571576468849	0.579469702057516	1.16007185848378	2.56716416204319	0.00671889623320728
ZNF319	0.660416646915148	1.51419562888227	0.443055436139182	0.98441439139827	0.0406158275948042
ZNF347	0.631384917102631	1.5838199059124	0.418752263349127	0.951987483855894	0.0274465419594512
ZNF354B	0.676221146547427	1.4788061643823	0.457788505229919	0.998878376835293	0.0487521714164733
ZNF415	0.634432664222671	1.57621140334134	0.419868507135806	0.958644905707317	0.0300791421515217
ZNF418	0.58537818698927	1.70829734046501	0.38994062279163	0.878768719580043	0.00927404849514251
ZNF429	0.653053451916954	1.53126822477491	0.44075368662835	0.967612578179663	0.0325978817735764
ZNF432	0.665586495688174	1.50243432893882	0.445335621323473	0.994767456342064	0.0456958502903363
ZNF492	0.618983782157861	1.61555121285063	0.409107413964053	0.93652891513747	0.0224175644970397
ZNF503	0.678005462394977	1.4749143708483	0.463132323619175	0.992570338095043	0.0450429802373936
ZNF524	0.651208678181902	1.53560607145452	0.436849498528528	0.970752499356998	0.0344577529587494
ZNF525	0.597444912737022	1.67379448494889	0.404022377638642	0.883466964977361	0.00930121654687003
ZNF556	1.49331510211298	0.669651032514866	0.998440200728472	2.23347376495025	0.0496030887245156
ZNF578	0.430112530128345	2.32497295463957	0.286095890753236	0.646625116097771	3.55954193987756e-05
ZNF610	0.604215974136591	1.65503734228307	0.403675817588238	0.904381504899112	0.0139321456779735
ZNF665	0.655012717437251	1.52668791517899	0.432652209268472	0.991654846117523	0.0448415383253516
ZNF704	0.630355255751615	1.5864070155291	0.419872978950025	0.94635227407901	0.0250833458841428
ZNF71	0.621240427399451	1.60968275066396	0.419257965183816	0.920530319480619	0.0171318622985073
ZNF710	0.59783780805064	1.67269447755518	0.398987125388696	0.895793427887185	0.0120482769151123
ZNF727	0.669433814871973	1.49379965245892	0.452932902602401	0.989421677955324	0.0434045067185327
ZNF728	0.641363446852772	1.55917834873049	0.45608381282849	0.901911138673879	0.0118431432800081
ZNF781	0.655513567060221	1.5255214388387	0.435129231643335	0.987518202298641	0.0415486380210012
ZNF808	0.52725565859508	1.89661312059616	0.35327782667956	0.786911910474047	0.00152261708791146
ZNF83	0.65408822750196	1.52884573969343	0.439622444135396	0.973179179234288	0.0357487833705767
ZNF835	0.616557702754169	1.62190820994205	0.414517868197305	0.917073617305576	0.0165130927658817
ZNF841	0.661409347220364	1.51192299323043	0.441894452250219	0.989970166773579	0.0436064183078765
ZNF880	0.652003124184609	1.53373498209935	0.4379625597859	0.970649349922301	0.0343924114390386
ZP1	0.618087084954414	1.61789499302312	0.414239980290576	0.922247158083251	0.0178687353674984
ZP3	1.55172255456167	0.644445102032094	1.0345374890803	2.32745832002276	0.0329797252707481
ZSCAN1	0.636466919959483	1.57117356556985	0.422622510620195	0.958515294436742	0.0296700904367129
ZSCAN21	1.51257175653262	0.66112565944797	1.0249725420448	2.23213132528984	0.0364263856464774
ZSCAN25	1.50032866586332	0.666520624948919	1.00858420695648	2.23182763529862	0.0439911437924032
ZSWIM4	0.534149303089017	1.87213573848537	0.355707963373492	0.802105961543802	0.00231575600927403
ZSWIM8	0.669688384038488	1.49323181323469	0.449199631512114	0.998403605555911	0.0487149158776263
ZYX	0.621752327822696	1.60835746848248	0.418755001801565	0.923155438119704	0.0182094376593653
ZZEF1	0.660964968645777	1.51293948611052	0.446162161493878	0.979183641019967	0.0385106733981824
