exp(coef)	exp(-coef)	lower95%	upper95%	p-value
IL1R2	0.487149022702961	2.05275994284351	0.318393936259409	0.745347644206074	0.00082343632625399
IL2	1.73459289181602	0.576504149600809	1.12487509034089	2.67479698517178	0.0118196883902955
IL20RB	0.526146283809985	1.9006121125834	0.347405168308589	0.796850298211909	0.00222039686932942
IL22RA1	0.505291099332784	1.97905722329259	0.334057412763098	0.764297049878659	0.00105387928286612
IL32	0.612404693248789	1.63290714624512	0.408480454570593	0.918133301402135	0.0169213942900331
IMMT	0.607689716386004	1.64557663727981	0.397796941268995	0.928329891686087	0.0210236832399038
INAFM2	1.92215160995468	0.520250325115394	1.26504667690292	2.92057746098084	0.00198111829479716
INAVA	0.613340640845805	1.63041535715127	0.402486503056518	0.934656786889368	0.02200105010736
INCENP	0.573062591513803	1.74501008233394	0.377947276891289	0.868906204308957	0.00856014939758035
INF2	0.517192117663267	1.93351747996105	0.333559766134067	0.801918317887007	0.00276952758950278
ING2	0.551666447401772	1.81268954222208	0.36159372042254	0.84165142257797	0.00516669249056899
INMT	1.73670489533662	0.575803064000791	1.12371352337318	2.68408614006201	0.0123247538539593
INMT-MINDY4	1.91781577682566	0.521426516604835	1.26429194958702	2.90915192099645	0.000974935209924822
INPP5B	1.64730816609949	0.607050957786366	1.07784075878172	2.51764852274215	0.0200662799960702
INPP5J	2.24921354285316	0.444599848323644	1.44485693271785	3.50135812535978	0.000237948881190189
INSC	0.586017533419383	1.70643358427358	0.382356505388577	0.898157987729105	0.0137434433912522
INTS1	0.536481029820815	1.86399880781246	0.354799284711659	0.811196379923661	0.00289208282173737
INTS13	0.615671733873479	1.62424218131395	0.409544281606613	0.925545053159533	0.0195204383959741
INTS4	0.574264892762645	1.74135666763338	0.377374058361359	0.873881391030614	0.00940042261888095
INTS7	0.568549740659227	1.75886106084669	0.374280768484764	0.86365326466629	0.00755702471498844
INVS	0.592576074782926	1.68754703835507	0.384498810368814	0.913257453432217	0.0176497716596451
IPO9	0.596816810829848	1.67555601962609	0.388274348219249	0.917367596707622	0.0180283023898501
IQCE	0.595051466442004	1.68052690631839	0.393326502909598	0.900234906866072	0.0139669556667456
IRAG2	1.65239130173739	0.605183529439158	1.0656725360951	2.56213510396193	0.02302317187732
IRF2BP1	0.616029467507967	1.62329896984525	0.409608137752269	0.926476478032442	0.0192452183584501
IRF4	1.64499453793538	0.607904754051703	1.07227871318767	2.52360416798056	0.0210338975964568
IRX3	1.85889377828783	0.537954353110519	1.21005851470168	2.8556355225591	0.00433323781494082
IRX5	2.05097098789536	0.487573937370108	1.36156769346547	3.08944021907724	0.000543513772422058
IRX6	1.80669174739577	0.553497851219741	1.14592089279991	2.8484820292721	0.00987587525175529
ITGA2	0.62182990920634	1.60815680493132	0.413653404830833	0.934773971319535	0.0219337318947007
ITGA5	0.618996323656988	1.61551848012936	0.414165697612265	0.92512839887472	0.018794726513346
ITGA6	0.448043665814827	2.23192531509483	0.294396437557123	0.681880284090858	0.000150459750878723
ITGA9	1.68039324015482	0.595098799557101	1.09134382148143	2.58738024257561	0.0175462399083898
ITGAV	0.588941249296332	1.69796223510376	0.386447003581968	0.897540392104901	0.0131876707974081
ITGB4	0.570000662172656	1.75438392683322	0.381477438367228	0.851690617059513	0.00574072696576734
ITGB5	0.526100941930286	1.90077591636874	0.347909129693259	0.79555889017332	0.00213639874231993
ITPKA	0.553107990675901	1.80796520183698	0.358300082465103	0.853833041970704	0.0069148835725179
ITPKC	0.520472305036005	1.92133181789725	0.33639640853635	0.805274412673228	0.00296849845011797
IZUMO4	1.62543589994045	0.615219585119681	1.08595636649999	2.43291714687438	0.0177210381350889
JAG1	0.532967915505413	1.87628555285866	0.355562003369837	0.798889634623659	0.00221750733301701
JCHAIN	1.66970439648929	0.598908406842908	1.08192472071808	2.57680845836048	0.0199891114139376
JOSD1	0.568684646479872	1.75844381625202	0.372726956805674	0.867665247272543	0.00821812855782225
JUP	0.576779125244072	1.733765936097	0.371256888892623	0.896075384108321	0.0139816494443559
KARS1	0.58797509523162	1.70075230755492	0.387879785109125	0.891293451952827	0.0119233401022344
KATNBL1	0.547729022969832	1.82572030705607	0.354502679455	0.846275923963979	0.00635106545912268
KBTBD8	1.64141591111094	0.609230112387045	1.06301417822615	2.53453457953311	0.0240667960950473
KCNA2	2.01969248678705	0.495124879922098	1.30568287159991	3.12415658496438	0.00131380236800678
KCNA6	2.06836342749992	0.483474029130715	1.32774122012036	3.22210925095132	0.00111185789179718
KCNA7	0.548176675926453	1.8242293842764	0.358053877400647	0.839252657201452	0.00531349327158166
KCNF1	0.561441491345047	1.78112949508647	0.369360875707163	0.853410766909869	0.0064033994944877
KCNG1	0.483900955560165	2.06653859330035	0.320835396118	0.7298450782716	0.000459589607436659
KCNH2	1.61307864237823	0.619932577202595	1.0693063495163	2.43337440918949	0.0217840900044715
KCNJ14	0.432190526156178	2.31379435568339	0.279060744090039	0.669347641525986	0.000143633812128188
KCNJ18	0.533562678325052	1.8741940555872	0.384414252812135	0.740579022808843	0.000300804989132421
KCNK16	1.59849254700917	0.625589404136435	1.09081318985245	2.34245281099828	0.0134412658697612
KCNN4	0.577635143338478	1.73119660659917	0.375396647107016	0.888826155990002	0.0116355620823434
KCNRG	1.76534740875958	0.566460740270183	1.15135533130704	2.70676774482497	0.00863746918741266
KCNV1	0.550129053700642	1.81775529445889	0.36960777792694	0.818819283033018	0.00317051168964031
KCP	0.478724852482159	2.08888256963277	0.313816680863775	0.730290957616587	0.000543612716755835
KCTD15	0.550419683484726	1.81679549261205	0.358647397001669	0.844734495496745	0.00580142913814684
KCTD16	1.98265524160255	0.504374123658389	1.27750033272762	3.07704170899203	0.00188608195857614
KCTD3	0.489747727534344	2.04186756523515	0.323760341881755	0.740834517380927	0.000643340495339564
KIF11	0.528812613611763	1.89102902287079	0.344579563339878	0.811547781895226	0.00330631450843182
KIF14	0.497566375872476	2.00978210846043	0.326611351319848	0.758002737499544	0.00106472007095803
KIF18A	0.565092854152103	1.76962067853513	0.372042430173514	0.858315901400922	0.00715182360103805
KIF18B	0.512367239429244	1.95172509685428	0.329795298735372	0.796009491484566	0.00273795830408608
KIF20A	0.46097628754381	2.1693089797053	0.301588029584463	0.704600703053305	0.000283068390264745
KIF20B	0.480575541278314	2.08083831594932	0.313498578226004	0.736695050363031	0.000697260520991987
KIF23	0.561912711105017	1.77963584065125	0.367009116913068	0.860321666004225	0.00771578072737357
KIF2C	0.502332175720534	1.99071460745198	0.324266933077569	0.778178682510815	0.00180596248817727
KIF4A	0.46329411129493	2.15845609866474	0.300817243041854	0.71352769339321	0.000419681823863422
KIFC1	0.497599931279718	2.00964657978995	0.323218584468001	0.766062669376281	0.00138008640889853
KIRREL3	0.549595985210522	1.81951838606854	0.359906507441093	0.839261699120465	0.00515046771866733
KL	1.61083082693406	0.620797655023356	1.06066115296657	2.44637596629585	0.0241160793650672
KLF15	1.70873321896953	0.585228863639148	1.11609053480967	2.61606843042341	0.0130617181422477
KLF16	0.598796341934335	1.67001688214999	0.386889520237308	0.926768600229883	0.0208748653053892
KLF4	0.621238436768435	1.60968790856183	0.4120220640679	0.936690602217087	0.0226734378142105
KLHDC8B	1.79736000373879	0.556371566030089	1.15322111897658	2.80128670025295	0.00933986929982598
KLHL31	0.568483108356939	1.75906721818042	0.365790409291273	0.883492394219199	0.0114737800421227
KLHL35	1.6275904792048	0.614405166887297	1.06746531326388	2.48162702345651	0.0231436245243752
KLHL42	0.563607911743045	1.7742831127181	0.373328769790252	0.850869003098327	0.00636185488952745
KLK12	1.68734598222267	0.592646683333281	1.10059730972399	2.58690116591052	0.0151290809720701
KLK8	0.638880666310184	1.56523753610426	0.444299381565103	0.918678987008978	0.017207962540569
KLRG2	1.60290019692755	0.623869160361203	1.06848472089505	2.40460999681693	0.0222194783693948
KMT5A	0.584270268281206	1.71153668822098	0.388978286327699	0.877611317639975	0.00931310031817599
KNL1	0.506852246174735	1.97296156334928	0.328016380368359	0.783190153991332	0.0020341512845261
KNSTRN	0.56107922572418	1.78227949664204	0.371329747928482	0.847790674718251	0.00593563361403333
KPNA1	0.579417372438193	1.72587162133574	0.380416794218458	0.882517534939288	0.0106635012528473
KPNA2	0.543174699537255	1.84102831161305	0.357874952099123	0.824418564324861	0.00392726884548597
KPNA4	0.552816173937702	1.80891957787163	0.361902824161672	0.844441385266993	0.0057651344972793
KRAS	0.540846399950471	1.84895378815793	0.357741377552442	0.817671219193826	0.00337604186530172
KREMEN1	1.72480321290515	0.579776285501962	1.1249707099543	2.64446540423155	0.0113536930674044
KREMEN2	0.553797907372408	1.80571285425161	0.362023828218751	0.847160043909432	0.00595790045381672
KRT16	0.467237379758986	2.14023972250642	0.306117213234198	0.71316070970835	0.00035190761443252
KRT17	0.589343730718691	1.69680264313752	0.385165866041604	0.901757044327256	0.0140226333663751
KRT18	0.453663359724381	2.2042776401593	0.299992206179457	0.686052636425149	0.000138160006021582
KRT6A	0.438022218264346	2.28298921447976	0.286992213192704	0.668531949207936	0.000105244833737927
KRT6B	0.455910961335778	2.19341074202316	0.300344768532172	0.692054020724015	0.00020456615970075
KRT6C	0.413574368067286	2.41794481769554	0.281101201548004	0.608477505540101	8.95557166455277e-06
KRT7	0.492602652179221	2.03003373119513	0.315785455781901	0.768424791234194	0.00150922991593114
KRT76	0.57670322539443	1.7339941168459	0.411719236641083	0.80779954051618	0.00219733346655857
KRT78	0.588685292444724	1.69870049894935	0.38562144148501	0.898680250263527	0.0134073938999916
KRT8	0.450205619155654	2.2212072827422	0.293318610952048	0.691006611757278	0.000205559622748422
KRT80	0.507871823602954	1.96900074689275	0.337212562636849	0.764899703596048	0.00104321016421431
KRT83	0.590549581668402	1.69333791952715	0.387542100178339	0.89989915482276	0.0135826683551822
KRT9	0.537020692584489	1.86212563837598	0.384787010429485	0.749482743562557	0.000421566608783103
KRTAP10-10	9287810.92108937	1.07667997173516e-07	0	Inf	0.00314369088686938
KRTAP11-1	3.96705529335937	0.25207614365092	0.983947183085367	15.9942809645762	0.0131251777849767
KRTAP7-1	2.50124369133724	0.39980110832998	1.10754086099054	5.64874870427717	0.0104651630038274
KSR2	1.70034457770152	0.588116087241429	1.09508298587943	2.64013935034991	0.0166621544388333
KYNU	0.598552475167397	1.67069729303238	0.395427824415787	0.906018857065321	0.0146646106987049
L3MBTL3	0.561919824817311	1.77961331107176	0.370054786508289	0.853262546613879	0.00678412508615944
LAD1	0.527573164377775	1.8954716947732	0.339432382558772	0.819996730050898	0.00383915979825922
LAMB1	0.502127430290319	1.99152633310995	0.332948174469921	0.757270877521322	0.000945158227195444
LAMB3	0.48406794918704	2.0658256793895	0.317207584301362	0.738701692603701	0.000642141359634802
LAMC1	0.619270713458606	1.6148026675039	0.414654877537663	0.924856398228906	0.0185970430977798
LAMC2	0.468857976378904	2.13284203400617	0.310572700952456	0.707814309950486	0.000254412771897174
LASP1	0.510917049764513	1.9572648837241	0.32474441964295	0.803820530702507	0.00319757092894352
LATS2	0.614056481840297	1.62851468810011	0.411497640319935	0.916324483894779	0.0163993868774835
LBHD2	0.596249962479718	1.67714895249828	0.414050862429221	0.858624024283582	0.00593950793925594
LBX2	0.595335471696428	1.67972520963763	0.379403282401669	0.934162513345849	0.0229788801230871
LCE3D	0.593190252615888	1.68579978445387	0.392371759044094	0.896788995863889	0.0195702952862821
LCE3E	0.470356901934521	2.12604512846972	0.313081825027707	0.706638321077441	0.000846028503989969
LCE5A	0.570522903257917	1.75277801169698	0.375290647010911	0.867318132584261	0.0138962998219412
LCN1	0.59332395888738	1.68541988743423	0.396862604122033	0.887040795815432	0.0109646410169763
LCTL	0.500620122106208	1.9975225841758	0.330613836964402	0.758046030253174	0.00096354883888323
LDHA	0.387427185904059	2.58113017460689	0.251746627563045	0.596233704620131	1.07784425446799e-05
LDLRAD3	0.37767358762635	2.64778907703057	0.248239858933162	0.574594826969198	3.5983009913733e-06
LDLRAD4	1.68995272358283	0.591732529582203	1.10059592985496	2.59490347953711	0.0152765188284592
LENG9	0.601825883900371	1.66161015461665	0.393830503424218	0.919670750191541	0.0182222097763708
LEO1	0.573388490110785	1.7440182655337	0.377978055796138	0.869823936998211	0.00844247842584956
LETM1	0.605127132610036	1.65254530182244	0.391584338771722	0.935121276222215	0.0225066470684608
LGR4	0.581912072497867	1.7184726821485	0.375427932439446	0.901961817061602	0.0144248839915767
LGR5	1.60147807126688	0.624423161291825	1.0657765668363	2.40644436418972	0.0219767545063222
LHX2	0.553987087777073	1.80509622347444	0.361090887052592	0.849929212915925	0.00672645666574428
LIFR	1.68871759129635	0.59216532424012	1.10181349723011	2.58824847428619	0.0155737600067402
LILRA4	1.6609775870458	0.602055083583996	1.07912737555562	2.55655319952197	0.0201445301408651
LINGO2	0.426343003771657	2.34552928312056	0.277318675572885	0.655449390451408	7.89296691162597e-05
LIPG	0.620498460616078	1.61160754372722	0.411517222199995	0.935606868574278	0.0224159928007483
LIPK	0.549174445065621	1.82091502797533	0.379335855515754	0.795054215750527	0.00173964070401245
LLPH	0.507505666230442	1.97042135002672	0.331932156826736	0.775947722927156	0.00157217276298905
LMNA	0.543866416979585	1.83868679657331	0.350833652472288	0.843108058288612	0.00571596863826222
LMNB2	0.534795708207383	1.86987289660937	0.346748291085984	0.82482439530211	0.00441671757364798
LOX	0.571203005184925	1.75069106941455	0.37778344175002	0.863650539104847	0.00762710134129175
LOXL2	0.454051075434195	2.20239540021732	0.298167882404673	0.691430537186919	0.000193340548597032
LPCAT4	0.592055575762427	1.68903062641077	0.387696688080435	0.904134122287513	0.0143483884668432
LPGAT1	0.496291828474089	2.01494351231739	0.324314684667801	0.759464774968325	0.00108568278624176
LPL	1.66523846777941	0.600514592563729	1.10371100131954	2.51245040708758	0.0146780255311763
LRCH1	0.631797934670581	1.5827845346177	0.423676783123432	0.942153656169826	0.0240265689582001
LRFN3	0.484229853677217	2.06513496102326	0.315336869309756	0.74358114769615	0.000778270674188224
LRFN4	0.440266704160252	2.27135050311688	0.287232857827201	0.674834948405317	0.00013467294410838
LRIG1	1.84485541558635	0.542047897928179	1.1858628926644	2.8700548144915	0.00590883491418614
LRP10	0.542559264902812	1.84311662280641	0.352148554781603	0.835927201559705	0.00518965863065938
LRP2BP	1.80519158447342	0.553957822871031	1.17034154942653	2.78441507801755	0.00702447258185557
LRRC10B	1.91514978143162	0.522152371420515	1.24023401122673	2.95734405935997	0.00291202199062787
LRRC37A3	0.512886346388345	1.9497496999907	0.336819005158422	0.780990384399063	0.00168715537507395
LRRC3B	2.05350722987978	0.486971745435999	1.32807694145919	3.17518647566858	0.000824860220895347
LRRC58	0.572320469143939	1.74727281988668	0.380579938256252	0.860662075100218	0.00697942495109059
LRRC66	0.46921057761235	2.13123925101743	0.307489051023089	0.715988310513156	0.000404861664276256
LRRC8A	0.495240377151767	2.01922146524323	0.319072338069553	0.768675318723371	0.0014719641633538
LSM11	0.610884018633127	1.63697194475235	0.398502809574618	0.936453332963221	0.0231164365177628
LSM14A	0.583259881513789	1.71450159987792	0.388107685895148	0.876540459637757	0.00942011573055691
LSM4	0.613908887797379	1.62890621047671	0.400442363793306	0.941169458062508	0.0239091237460858
LTBR	0.593859401051664	1.68390026027895	0.383117622372033	0.920524057426353	0.0185741410428156
LVRN	0.602268325128299	1.66038949464422	0.393866035741399	0.920940377024544	0.0183306668762019
LY6G6C	0.579944064933051	1.72430422253815	0.37202630291492	0.904062739155269	0.0154988866349907
LY6K	0.491124733385728	2.03614261718439	0.316328589827843	0.762509338389152	0.00124223247697856
LYAR	0.547627197946814	1.82605977889564	0.367316208394102	0.816450625041066	0.00295875561380796
LYPD3	0.401936533285078	2.48795498091919	0.262078907910607	0.616428762151019	1.97485999982296e-05
LYPD5	0.580444473029673	1.72281767932155	0.380107834971762	0.886368959734081	0.0108005136238067
MAB21L2	1.66821118270542	0.599444489023416	1.14042974495035	2.44024549730118	0.0055911709885194
MAD2L1	0.584677201994829	1.71034546342521	0.381146634500738	0.896892165872816	0.0134086587044561
